	onset	duration	trial_type	real_time
0	0.778017766661165	15.000028799986467	preaudio_metronome	10:45:06:024921
1	1.6190512999892235	0.0	Trigger_received	10:45:06:876004
2	2.319671599980211	0.0	Trigger_received	10:45:07:576603
3	2.4194066999771167	0.0	Right-Max	10:45:07:676253
4	3.120547099999385	0.0	Trigger_received	10:45:08:377275
5	3.9201329999777954	0.0	Trigger_received	10:45:09:177373
6	4.6196471999865025	0.0	Trigger_received	10:45:09:876589
7	5.419414799980586	0.0	Trigger_received	10:45:10:676372
8	5.819717000005767	0.0	Left-Min	10:45:11:076709
9	6.219387099990854	0.0	Trigger_received	10:45:11:476331
10	6.919519799994305	0.0	Trigger_received	10:45:12:176514
11	7.720235699991463	0.0	Trigger_received	10:45:12:977358
12	7.819532900000922	0.0	Right-Max	10:45:13:076524
13	8.519801399990683	0.0	Trigger_received	10:45:13:776752
14	9.219484300003387	0.0	Trigger_received	10:45:14:476487
15	10.019749400002183	0.0	Trigger_received	10:45:15:276841
16	10.819771899987245	0.0	Trigger_received	10:45:16:076160
17	11.519565199996578	0.0	Trigger_received	10:45:16:776612
18	12.320936899981461	0.0	Left-Min	10:45:17:578036
19	12.32364879999659	0.0	Trigger_received	10:45:17:580032
20	13.119175100000575	0.0	Trigger_received	10:45:18:376251
21	13.819432999996934	0.0	Trigger_received	10:45:19:076096
22	14.619657400005963	0.0	Trigger_received	10:45:19:876666
23	15.419534399989061	0.0	Trigger_received	10:45:20:676623
24	16.119642799982103	0.0	Trigger_received	10:45:21:376739
25	16.219391399994493	0.0	Right-Max	10:45:21:476510
26	16.91925929998979	0.0	Trigger_received	10:45:22:176345
27	17.419582999980776	0.0	Left-Min	10:45:22:676714
28	17.719755400001304	0.0	Trigger_received	10:45:22:976776
29	18.418816199991852	0.0	Trigger_received	10:45:23:675919
30	18.719940899987705	0.0	Right-Max	10:45:23:976991
31	19.219339999981457	0.0	Trigger_received	10:45:24:476447
32	19.71898509998573	0.0	Left-Min	10:45:24:976058
33	20.022846699983347	0.0	Trigger_received	10:45:25:280153
34	20.719636699999683	0.0	Right-Max	10:45:25:976747
35	20.722381999978097	0.0	Trigger_received	10:45:25:979741
36	21.51911850000033	0.0	Trigger_received	10:45:26:776337
37	21.71916749997763	0.0	Left-Min	10:45:26:976345
38	22.31878999999026	0.0	Trigger_received	10:45:27:575379
39	22.91951369997696	0.0	Right-Max	10:45:28:176635
40	23.01895830000285	0.0	Trigger_received	10:45:28:276192
41	23.81907470000442	0.0	Trigger_received	10:45:29:076238
42	24.61957569999504	0.0	Trigger_received	10:45:29:876781
43	25.31968029998825	0.0	Trigger_received	10:45:30:576919
44	25.420512899989262	0.0	Left-Min	10:45:30:677756
45	26.11913859998458	0.0	Trigger_received	10:45:31:376342
46	26.919724999985192	0.0	Trigger_received	10:45:32:176935
47	27.61913119998644	0.0	Trigger_received	10:45:32:875884
48	28.41958089999389	0.0	Trigger_received	10:45:33:676852
49	28.719758599996567	0.0	Right-Max	10:45:33:976960
50	29.219604499987327	0.0	Trigger_received	10:45:34:476780
51	29.919472699984908	0.0	Trigger_received	10:45:35:176680
52	30.719733499980066	0.0	Trigger_received	10:45:35:976976
53	31.520465499983402	0.0	Trigger_received	10:45:36:777850
54	32.21934439998586	0.0	Trigger_received	10:45:37:476626
55	33.01954039998236	0.0	Trigger_received	10:45:38:276840
56	33.71925870000268	0.0	Left-Min	10:45:38:976653
57	33.81962409999687	0.0	Trigger_received	10:45:39:076843
58	34.51949949999107	0.0	Trigger_received	10:45:39:776812
59	35.319694799982244	0.0	Trigger_received	10:45:40:576982
60	36.01912809998612	0.0	Right-Max	10:45:41:276384
61	36.11917019999237	0.0	Trigger_received	10:45:41:376427
62	36.819512499991106	0.0	Trigger_received	10:45:42:076835
63	37.61929939998663	0.0	Trigger_received	10:45:42:876641
64	38.419608600001084	0.0	Trigger_received	10:45:43:676969
65	39.12059269999736	0.0	Trigger_received	10:45:44:378133
66	39.91937229997711	0.0	Trigger_received	10:45:45:176794
67	40.720813299994916	0.0	Trigger_received	10:45:45:977813
68	41.21901529998286	0.0	Left-Min	10:45:46:476535
69	41.51935109999613	0.0	Trigger_received	10:45:46:776716
70	42.21942829998443	0.0	Trigger_received	10:45:47:476868
71	43.01952619999065	0.0	Trigger_received	10:45:48:276872
72	43.818837800004985	0.0	Trigger_received	10:45:49:076436
73	44.31935799997882	0.0	Right-Max	10:45:49:576728
74	44.519536199979484	0.0	Trigger_received	10:45:49:776876
75	45.31966129998909	0.0	Trigger_received	10:45:50:577023
76	45.51880540000275	0.0	Left-Min	10:45:50:776382
77	46.11952619999647	0.0	Trigger_received	10:45:51:377025
78	46.81903759998386	0.0	Right-Max	10:45:52:076422
79	46.82188020000467	0.0	Trigger_received	10:45:52:079416
80	47.61949379998259	0.0	Trigger_received	10:45:52:876881
81	47.718966099986574	0.0	Left-Min	10:45:52:976359
82	48.419322799978545	0.0	Trigger_received	10:45:53:676805
83	48.619319699995685	0.0	Right-Max	10:45:53:876174
84	49.11899489999632	0.0	Trigger_received	10:45:54:376410
85	49.71881369999028	0.0	Left-Min	10:45:54:976426
86	49.92016789998161	0.0	Trigger_received	10:45:55:177594
87	50.71994700000505	0.0	Trigger_received	10:45:55:976854
88	51.11964970000554	0.0	Right-Max	10:45:56:377127
89	51.41937029999099	0.0	Trigger_received	10:45:56:676853
90	52.219686500000535	0.0	Trigger_received	10:45:57:477146
91	53.01912329997867	0.0	Trigger_received	10:45:58:276706
92	53.5193296999787	0.0	Left-Min	10:45:58:776802
93	53.719414499995764	0.0	Trigger_received	10:45:58:976446
94	54.519407899992075	0.0	Trigger_received	10:45:59:776869
95	55.3195877999824	0.0	Trigger_received	10:46:00:577195
96	56.01945469999919	0.0	Trigger_received	10:46:01:276976
97	56.819159599981504	0.0	Trigger_received	10:46:02:076687
98	57.21959409999545	0.0	Right-Max	10:46:02:477183
99	57.619541299995035	0.0	Trigger_received	10:46:02:877072
100	58.31938549998449	0.0	Trigger_received	10:46:03:576932
101	59.11921869998332	0.0	Trigger_received	10:46:04:376784
102	59.91923349999706	0.0	Trigger_received	10:46:05:176834
103	60.6193757999863	0.0	Trigger_received	10:46:05:876938
104	61.41907179998816	0.0	Trigger_received	10:46:06:676612
105	61.71943050000118	0.0	Left-Min	10:46:06:976970
106	62.21952149999561	0.0	Trigger_received	10:46:07:476931
107	62.91975449997699	0.0	Trigger_received	10:46:08:177544
108	63.719442799978424	0.0	Trigger_received	10:46:08:977058
109	64.51944760000333	0.0	Right-Max	10:46:09:776980
110	64.52243539999472	0.0	Trigger_received	10:46:09:780009
111	65.21959160000551	0.0	Trigger_received	10:46:10:477212
112	66.01957879998372	0.0	Trigger_received	10:46:11:277170
113	66.81931140000233	0.0	Trigger_received	10:46:12:076981
114	67.51949489998515	0.0	Trigger_received	10:46:12:777138
115	68.31951440000557	0.0	Trigger_received	10:46:13:577123
116	68.41881699999794	0.0	Left-Min	10:46:13:676637
117	69.1192899000016	0.0	Trigger_received	10:46:14:376990
118	69.82078369997907	0.0	Trigger_received	10:46:15:078525
119	70.6198022000026	0.0	Trigger_received	10:46:15:877404
120	71.41956459998619	0.0	Trigger_received	10:46:16:677350
121	71.91929799999343	0.0	Right-Max	10:46:17:176955
122	72.1195902999898	0.0	Trigger_received	10:46:17:377284
123	72.91961469998932	0.0	Trigger_received	10:46:18:177334
124	73.5205376999802	0.0	Left-Min	10:46:18:778304
125	73.71919069997966	0.0	Trigger_received	10:46:18:976949
126	74.41951889998745	0.0	Trigger_received	10:46:19:677242
127	74.71903759997804	0.0	Right-Max	10:46:19:976736
128	75.21900319997803	0.0	Trigger_received	10:46:20:476694
129	75.61929420000524	0.0	Left-Min	10:46:20:877021
130	76.01917099999264	0.0	Trigger_received	10:46:21:276940
131	76.71991809998872	0.0	Right-Max	10:46:21:977765
132	76.72298099999898	0.0	Trigger_received	10:46:21:980788
133	77.51942480000434	0.0	Trigger_received	10:46:22:777130
134	77.81923100000131	0.0	Left-Min	10:46:23:077165
135	78.31946339999558	0.0	Trigger_received	10:46:23:577176
136	79.0194618999958	0.0	Trigger_received	10:46:24:277286
137	79.1192744	0.0	Right-Max	10:46:24:376971
138	79.81984079998801	0.0	Trigger_received	10:46:25:077539
139	80.61943190000602	0.0	Trigger_received	10:46:25:877153
140	81.31957809999585	0.0	Left-Min	10:46:26:577358
141	81.32249759999104	0.0	Trigger_received	10:46:26:580352
142	82.11967519999598	0.0	Trigger_received	10:46:27:377391
143	82.91924049999216	0.0	Trigger_received	10:46:28:177064
144	83.61925659998087	0.0	Trigger_received	10:46:28:877080
145	84.41902939998545	0.0	Trigger_received	10:46:29:676850
146	85.21958229999291	0.0	Trigger_received	10:46:30:477380
147	85.61971999998786	0.0	Right-Max	10:46:30:877599
148	85.91922049998539	0.0	Trigger_received	10:46:31:177067
149	86.72100560000399	0.0	Trigger_received	10:46:31:979036
150	87.5192737999896	0.0	Trigger_received	10:46:32:777087
151	88.21942559999297	0.0	Trigger_received	10:46:33:477356
152	89.01944529998582	0.0	Trigger_received	10:46:34:277452
153	89.81966499998816	0.0	Left-Min	10:46:35:077487
154	89.82264810000197	0.0	Trigger_received	10:46:35:080481
155	90.51942289998988	0.0	Trigger_received	10:46:35:777311
156	91.31911479998962	0.0	Trigger_received	10:46:36:577019
157	92.11977479999769	0.0	Right-Max	10:46:37:377452
158	92.1227702999895	0.0	Trigger_received	10:46:37:380446
159	92.81900349998614	0.0	Trigger_received	10:46:38:076919
160	93.6195012999815	0.0	Trigger_received	10:46:38:877434
161	94.41913549997844	0.0	Trigger_received	10:46:39:677033
162	95.11943389999215	0.0	Trigger_received	10:46:40:377375
163	95.91937429999234	0.0	Trigger_received	10:46:41:177394
164	96.71918269997695	0.0	Trigger_received	10:46:41:977459
165	97.01934739999706	0.0	Left-Min	10:46:42:277287
166	97.4193725999794	0.0	Trigger_received	10:46:42:677355
167	98.21952309997869	0.0	Trigger_received	10:46:43:477508
168	99.01925089998986	0.0	Trigger_received	10:46:44:276659
169	99.71952509999392	0.0	Trigger_received	10:46:44:977528
170	100.21888709999621	0.0	Right-Max	10:46:45:476876
171	100.51925319997827	0.0	Trigger_received	10:46:45:777274
172	101.31934240000555	0.0	Trigger_received	10:46:46:577372
173	101.51907739997841	0.0	Left-Min	10:46:46:777263
174	102.01909099999466	0.0	Trigger_received	10:46:47:277118
175	102.81923789999564	0.0	Right-Max	10:46:48:077263
176	102.82220359999337	0.0	Trigger_received	10:46:48:080257
177	103.6195841000008	0.0	Trigger_received	10:46:48:877642
178	103.81863789999625	0.0	Left-Min	10:46:49:076846
179	104.31868749999558	0.0	Trigger_received	10:46:49:576796
180	104.71911629999522	0.0	Right-Max	10:46:49:977144
181	105.11942439997802	0.0	Trigger_received	10:46:50:377483
182	105.81921169999987	0.0	Left-Min	10:46:51:077317
183	105.91886049997993	0.0	Trigger_received	10:46:51:176877
184	106.61955209998996	0.0	Trigger_received	10:46:51:877864
185	107.01915819998248	0.0	Right-Max	10:46:52:277277
186	107.41910939998343	0.0	Trigger_received	10:46:52:676663
187	108.21926799998619	0.0	Trigger_received	10:46:53:477310
188	108.92009099997813	0.0	Trigger_received	10:46:54:178462
189	109.71934260000126	0.0	Trigger_received	10:46:54:977451
190	109.81889289998799	0.0	Left-Min	10:46:55:076976
191	110.51989389999653	0.0	Trigger_received	10:46:55:777944
192	111.21941599997808	0.0	Trigger_received	10:46:56:477600
193	112.01974869999685	0.0	Trigger_received	10:46:57:277886
194	112.81925209998735	0.0	Trigger_received	10:46:58:077410
195	113.41959049997968	0.0	Right-Max	10:46:58:677753
196	113.61937899998156	0.0	Trigger_received	10:46:58:877055
197	114.31930439997814	0.0	Trigger_received	10:46:59:577463
198	115.11982849999913	0.0	Trigger_received	10:47:00:377927
199	115.81981709998217	0.0	Trigger_received	10:47:01:078139
200	116.61961779999547	0.0	Trigger_received	10:47:01:877864
201	117.41939309998997	0.0	Trigger_received	10:47:02:677593
202	117.51928579999367	0.0	Left-Min	10:47:02:777466
203	118.2189649999782	0.0	Trigger_received	10:47:03:476841
204	118.91949219998787	0.0	Trigger_received	10:47:04:177704
205	119.71976569999242	0.0	Trigger_received	10:47:04:977935
206	119.81921149999835	0.0	Right-Max	10:47:05:077412
207	120.4194196999888	0.0	Trigger_received	10:47:05:677076
208	121.21935629998916	0.0	Trigger_received	10:47:06:477644
209	122.0189185999916	0.0	Trigger_received	10:47:07:277130
210	122.81930380000267	0.0	Trigger_received	10:47:08:077142
211	123.51950389999547	0.0	Trigger_received	10:47:08:777765
212	124.3190229999891	0.0	Trigger_received	10:47:09:577320
213	124.81937309997738	0.0	Left-Min	10:47:10:077632
214	125.11963649999234	0.0	Trigger_received	10:47:10:378027
215	125.81954209998366	0.0	Trigger_received	10:47:11:077837
216	126.61971440000343	0.0	Trigger_received	10:47:11:878013
217	127.4194478999998	0.0	Trigger_received	10:47:12:677809
218	128.1193946999847	0.0	Trigger_received	10:47:13:377708
219	128.2193610999966	0.0	Right-Max	10:47:13:477106
220	128.9194496999844	0.0	Trigger_received	10:47:14:177780
221	129.61914719999186	0.0	Left-Min	10:47:14:877456
222	129.71898919998785	0.0	Trigger_received	10:47:14:977363
223	130.41946129998541	0.0	Trigger_received	10:47:15:677870
224	130.8203062999819	0.0	Right-Max	10:47:16:078822
225	131.21945740000228	0.0	Trigger_received	10:47:16:477806
226	131.7190068999771	0.0	Left-Min	10:47:16:977395
227	132.0199192999862	0.0	Trigger_received	10:47:17:278315
228	132.71943959998316	0.0	Right-Max	10:47:17:977787
229	132.7225708999904	0.0	Trigger_received	10:47:17:980781
230	133.51994199998444	0.0	Trigger_received	10:47:18:778287
231	133.81970609998098	0.0	Left-Min	10:47:19:078037
232	134.31956309999805	0.0	Trigger_received	10:47:19:577985
233	135.01920389998122	0.0	Trigger_received	10:47:20:277639
234	135.31877869999153	0.0	Right-Max	10:47:20:577220
235	135.8193406999926	0.0	Trigger_received	10:47:21:077749
236	136.61965129998862	0.0	Trigger_received	10:47:21:878147
237	137.3194281999895	0.0	Trigger_received	10:47:22:577714
238	137.7192438999773	0.0	Left-Min	10:47:22:977636
239	138.1194365999836	0.0	Trigger_received	10:47:23:377815
240	138.92016629999853	0.0	Trigger_received	10:47:24:178788
241	139.61952519998886	0.0	Trigger_received	10:47:24:878023
242	140.41907099998207	0.0	Trigger_received	10:47:25:676931
243	141.21949600000517	0.0	Trigger_received	10:47:26:478058
244	141.7196376999782	0.0	Right-Max	10:47:26:978071
245	141.91936239998904	0.0	Trigger_received	10:47:27:177841
246	142.71933249998256	0.0	Trigger_received	10:47:27:977837
247	143.51970859998255	0.0	Trigger_received	10:47:28:778237
248	144.21933520000312	0.0	Trigger_received	10:47:29:477874
249	145.01966669998365	0.0	Trigger_received	10:47:30:278112
250	145.81962140000542	0.0	Left-Min	10:47:31:078098
251	145.82285789999878	0.0	Trigger_received	10:47:31:081034
252	146.51942599998438	0.0	Trigger_received	10:47:31:777960
253	147.31928539997898	0.0	Trigger_received	10:47:32:577775
254	147.91965759999584	0.0	Right-Max	10:47:33:177509
255	148.11954349998268	0.0	Trigger_received	10:47:33:377543
256	148.8190695999947	0.0	Trigger_received	10:47:34:077679
257	149.6196140999964	0.0	Trigger_received	10:47:34:877517
258	150.41972589999205	0.0	Trigger_received	10:47:35:678228
259	151.1194399999804	0.0	Trigger_received	10:47:36:377584
260	151.9194222999795	0.0	Trigger_received	10:47:37:177999
261	152.71983669998008	0.0	Trigger_received	10:47:37:978514
262	153.01960169998347	0.0	Left-Min	10:47:38:278128
263	153.41967249999288	0.0	Trigger_received	10:47:38:678223
264	154.21926569999778	0.0	Trigger_received	10:47:39:477882
265	155.0192530999775	0.0	Trigger_received	10:47:40:277461
266	155.71949519999907	0.0	Trigger_received	10:47:40:978104
267	156.11933769998723	0.0	Right-Max	10:47:41:378006
268	156.51951670000562	0.0	Trigger_received	10:47:41:778096
269	157.31953069998417	0.0	Trigger_received	10:47:42:578119
270	157.71943389999797	0.0	Left-Min	10:47:42:978063
271	158.01960199998575	0.0	Trigger_received	10:47:43:278115
272	158.7195232999802	0.0	Right-Max	10:47:43:978318
273	158.81935969999176	0.0	Trigger_received	10:47:44:078012
274	159.61949889999232	0.0	Trigger_received	10:47:44:878453
275	159.91945970000234	0.0	Left-Min	10:47:45:177577
276	160.3193163999822	0.0	Trigger_received	10:47:45:577982
